Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
2.355600000000095,0.5656000000000176,1.6514000000000806,0.06579999999996744,1.1517999999999802,0.5715999999999894,-4.661800000000085,-0.6491999999999507,-0.6100000000000136,0.602399999999875,0.0036000000000058208,4.661200000000008,-4.679200000000037,-0.039199999999993906,-2.31880000000001,0.6149999999999523,1.2456000000000813,-0.5894000000000119,1.1960000000000264,-0.6213999999999942,1.2019999999999982,0.03160000000002583,1.1199999999998909,1.150799999999947,2.9547999999999774,1.0885999999999854,3.508000000000038,0.5967999999999734,4.66599999999994,-1.7486000000000104,2.9109999999999445,0.05899999999996908,5.242799999999988,0.020200000000045293,4.682800000000043,1.1865999999999985
5.276600000000144,-2.315400000000011,1.7524000000000797,-0.029200000000003,1.2427999999999884,-2.2783999999999764,-1.8198000000001002,-6.4611999999999625,5.201000000000022,0.6353999999998905,0.07660000000009859,1.7572000000000116,-4.721200000000067,-5.789199999999994,0.647199999999998,-2.2870000000000346,4.0896000000000186,-0.5894000000000119,4.073999999999955,-0.5413999999999533,6.992000000000189,-0.01839999999998554,4.069999999999936,4.117799999999988,2.9338000000000193,-1.739400000000046,-2.311999999999898,0.5367999999999711,4.776000000000067,1.1184000000000083,2.99899999999991,-0.09300000000001774,8.229800000000068,-2.935799999999972,1.7627999999999702,-4.618400000000008
-2.3719999999999573,2.34659999999991,-5.856199999999944,1.293200000000013,-1.7766000000000304,3.461800000000096,-3.5407999999998765,-2.3046000000000504,-4.773600000000101,-1.3179999999999836,-5.858999999999924,3.55559999999997,-9.314399999999978,1.8070000000000164,-0.6152000000000726,2.285599999999988,-2.3442000000000007,0.6232000000000539,-3.5413999999999533,1.7407999999999788,-6.516000000000076,0.580600000000004,-12.284000000000106,-0.5994000000000597,-1.7794000000000096,4.073399999999992,-0.05600000000004002,4.137999999999977,-10.577999999999975,-4.68119999999999,-7.065200000000118,0.160000000000025,-2.3648000000000593,4.13979999999998,-2.4026000000001204,2.2917999999999665
0.6050000000000182,-0.6244000000000369,-5.769199999999955,1.0801999999999907,-1.7136000000000422,0.5718000000000529,-6.452799999999911,0.5453999999999724,-7.6976000000000795,-1.2000000000000455,-5.803999999999974,0.559599999999989,-6.461400000000026,1.6820000000000164,-0.6852000000000089,2.4085999999999785,0.5087999999999511,3.526200000000017,-3.5253999999999905,7.560799999999972,-3.425999999999931,0.594600000000014,-3.5440000000000964,-0.5604000000000156,-1.7393999999999323,6.992400000000032,-8.80600000000004,1.1809999999999832,-7.597999999999956,-1.7031999999999812,1.795799999999872,-0.07699999999999818,0.6031999999999016,-1.7422000000000253,0.6073999999999842,-0.5522000000000276
0.5890000000000555,-0.5354000000000383,-2.990199999999959,1.0762000000000285,-1.736599999999953,0.533800000000042,-0.6567999999998619,-2.322599999999966,1.1183999999999514,-1.066000000000031,-2.9519999999998845,0.5446000000000026,-3.453399999999988,-1.1639999999999873,-0.5872000000000526,-0.544399999999996,0.5947999999999638,-2.2707999999999515,2.3226000000000795,-4.0482000000000085,-3.566000000000031,0.5265999999999735,-0.5440000000000964,2.340599999999938,1.164600000000064,-1.7375999999999863,2.963999999999942,1.1019999999999754,4.162000000000035,-1.8981999999999744,1.7777999999998428,0.019000000000005457,0.591199999999958,1.0877999999999588,0.5043999999999187,-0.5352000000000317
0.5920000000000982,-0.5914000000000783,2.9398000000001048,-1.7017999999999915,1.1884000000000015,-2.285199999999918,2.3472000000000435,0.544399999999996,4.193399999999883,1.7210000000000036,2.9270000000001346,-2.2474000000000274,8.132600000000025,-1.2090000000000032,-0.49920000000008713,-0.6363999999999805,-2.2912000000000035,-2.3957999999999515,-0.5543999999999869,-4.112199999999973,-0.5960000000000036,0.5045999999999822,8.17599999999993,-0.6054000000000315,-1.7744000000000142,-7.545599999999979,-0.0060000000000854925,-1.7280000000000086,6.961999999999989,7.012800000000027,1.7847999999999047,-0.02400000000000091,0.5881999999999152,-1.7372000000000298,0.6433999999999287,-0.5652000000000612
0.5860000000001264,-0.5954000000000406,11.675800000000095,-1.7477999999999838,4.038400000000024,-2.282199999999932,8.30320000000006,3.537400000000048,7.159399999999891,1.8629999999999427,11.688000000000102,-2.412400000000048,11.09660000000008,-1.1159999999999854,2.386799999999994,-3.51339999999999,3.5317999999999756,0.5172000000000025,5.298600000000079,-1.1412000000000262,14.104000000000042,-2.2064000000000306,8.195999999999913,-0.5754000000000588,4.128600000000006,-1.7826000000000022,5.903999999999996,-4.6930000000000405,7.051999999999907,1.269800000000032,1.7067999999999302,-0.07799999999997453,0.5821999999999434,-1.748199999999997,0.6473999999999478,-0.6392000000000166
-4.631200000000035,6.47139999999996,-1.2078000000000202,4.7012000000000285,-7.009799999999927,3.0609999999999786,-4.268000000000029,-1.7176000000000613,-10.048600000000079,0.017600000000015825,-1.2453999999999041,3.5773999999999546,-14.146999999999935,3.5323999999999955,-9.396199999999908,3.4799999999999613,-4.711999999999989,2.947999999999979,-2.91599999999994,2.412800000000061,9.384000000000015,3.5416000000000167,-7.624000000000024,1.2608000000000175,-7.635999999999967,2.931199999999933,-5.910000000000082,4.124599999999987,-6.542000000000144,2.2905999999999835,-1.7100000000000364,6.941800000000001,-2.2797999999999092,2.936399999999992,-4.670600000000036,2.3442000000000007
1.1517999999999802,0.6113999999999464,-1.1218000000001211,1.7372000000000298,-1.1847999999999956,2.8509999999999422,-4.026000000000067,-1.799600000000055,-4.174600000000055,0.04959999999994125,-1.085399999999936,0.5913999999999646,-8.230000000000018,0.5593999999999824,-9.346199999999953,0.5679999999999836,-4.72199999999998,-2.865000000000009,-2.966000000000008,-0.5741999999999621,9.403999999999996,0.5406000000000404,-1.7940000000000964,1.238800000000026,-4.66599999999994,-0.05380000000002383,-2.2737367544323206e-13,-1.7473999999999705,-3.492000000000189,2.3836000000000013,1.100999999999999,1.241800000000012,0.5522000000000844,0.0484000000000151,-4.694600000000037,-0.4977999999999838
-1.7562000000000353,-2.3436000000000377,-1.0598000000001093,-1.161799999999971,1.8121999999999616,-0.06500000000005457,1.738999999999919,1.145399999999995,-1.1006000000000995,0.09159999999997126,-1.1433999999999287,0.5883999999999787,6.3940000000000055,-5.206600000000037,2.3148000000001048,0.5439999999999827,4.108000000000061,-0.023000000000024556,0.06400000000007822,-0.5941999999999439,0.543999999999869,0.5545999999999935,1.1259999999999764,1.1358000000000175,4.104000000000042,-0.015800000000012915,2.949999999999818,1.1555999999999926,-0.5320000000001528,-0.6594000000000051,-1.7169999999999845,-1.7281999999999584,-2.3327999999999065,-0.041600000000016735,1.1943999999999733,-0.6188000000000216
-1.7642000000000735,-5.30460000000005,1.6611999999998943,-4.0697999999999865,1.8132000000000517,-2.95900000000006,1.83299999999997,1.1993999999999687,4.766399999999862,-0.03139999999996235,1.7316000000000713,-2.3815999999999917,6.55600000000004,-2.350599999999986,8.21180000000004,-2.259999999999991,-1.6919999999998936,-0.03400000000004866,-0.025999999999953616,-0.6141999999999257,-11.076000000000022,-5.248400000000004,1.2059999999999036,-1.7481999999999402,1.2040000000000646,-2.8368000000000393,0.01999999999998181,-1.7314000000000078,2.3479999999999563,-0.5764000000000351,1.0629999999999882,-7.577200000000005,-2.347799999999893,-2.8976000000000113,1.1493999999999005,-0.7087999999999965
6.9997999999999365,0.5653999999999542,1.7281999999999016,-1.206799999999987,4.5692000000000235,-2.8880000000000337,4.72199999999998,1.172399999999925,10.557399999999916,-0.12739999999996598,1.7426000000000386,-2.37560000000002,9.427000000000021,3.4653999999999883,8.215800000000058,-2.3319999999999936,7.018000000000029,-0.02600000000001046,5.844000000000051,-0.6301999999999452,-8.256000000000085,0.6116000000000099,7.086000000000013,-1.8871999999999503,6.994000000000142,-0.024800000000027467,2.939999999999827,-1.801400000000001,8.217999999999847,-3.4384000000000015,1.2630000000000337,1.1218000000000075,6.408200000000079,-0.045600000000035834,7.021399999999971,-0.5187999999999988
-3.6007999999999356,7.050000000000011,-11.09520000000009,0.6189999999999714,-8.134799999999927,2.302400000000034,-10.01640000000009,-1.6720000000000255,-8.206199999999967,2.308400000000006,-8.221199999999953,-1.1132000000000062,-7.720800000000054,-0.6161999999999921,-4.188200000000052,-0.5360000000000014,-8.79200000000003,-0.5509999999999877,-8.244000000000028,0.01799999999997226,-15.231999999999971,4.127000000000066,-7.110000000000127,2.877400000000023,-5.944000000000074,0.573599999999999,-9.43600000000015,2.30619999999999,-10.539999999999964,2.8368000000000393,-3.587600000000066,8.255599999999959,-1.7362000000000535,4.053000000000054,-0.678600000000074,2.427600000000041
-3.6207999999999174,-1.6619999999999777,-8.166200000000117,0.5589999999999691,-5.307799999999929,-0.5935999999999808,-4.149400000000128,-1.6549999999999727,-2.3301999999999907,-0.4796000000000049,-5.25019999999995,1.6988000000000056,-1.7468000000001211,-0.5291999999999462,-4.021200000000022,2.322999999999979,-2.97199999999998,-0.6070000000000277,-2.3940000000000055,-0.043000000000006366,2.268000000000029,4.088000000000079,-7.009999999999991,5.9144000000000005,-2.984000000000151,-2.2854000000000383,-3.596000000000231,-0.5008000000000266,-7.589999999999918,0.07080000000001974,-6.446600000000103,-0.6374000000000137,-4.715200000000095,1.1250000000000568,-0.7226000000000568,-0.5543999999999869
-3.487799999999879,-1.822999999999979,0.5757999999998447,0.5999999999999659,-2.399799999999914,-0.5815999999999804,-1.2004000000000588,1.1119999999999663,0.5897999999999683,-0.5135999999999967,0.6258000000000266,1.737799999999993,1.2261999999999489,-0.5881999999999721,-1.179200000000037,-0.6110000000000468,-0.03199999999992542,-0.5910000000000082,0.55600000000004,-0.06700000000000728,-6.451999999999998,1.1850000000000591,-4.170000000000073,-0.04159999999995989,0.005999999999858119,0.5365999999999644,-3.4260000000001583,-0.5278000000000134,-1.7799999999999727,0.08280000000002019,-3.5066000000000486,-3.488400000000013,-1.8062000000001035,-1.7149999999999181,-0.5456000000000358,-0.7013999999999783
-3.4197999999998956,-1.6639999999999873,6.409799999999905,0.6259999999999764,0.6272000000000162,-0.5516000000000076,4.711599999999976,1.106999999999971,3.4898000000000593,-0.6276000000000295,3.463799999999992,1.7527999999999793,1.1091999999998734,8.201800000000048,-1.2142000000000053,-0.6450000000000387,0.02800000000002001,2.2819999999999823,0.6359999999999673,0.049999999999954525,2.377999999999929,-4.696999999999946,1.75,-8.728599999999972,0.07599999999979445,0.6395999999999731,2.3539999999998145,-0.5217999999999847,4.099999999999909,-0.06819999999999027,-0.5986000000000331,-0.6434000000000424,-1.7182000000000244,1.1620000000000914,-0.5286000000000968,-0.6153999999999655
14.129200000000083,-1.9009999999999536,12.27579999999989,-2.404000000000053,15.215200000000095,-0.5756000000000085,10.65459999999996,1.108000000000061,6.456800000000044,-0.6875999999999749,9.381799999999998,-4.076199999999972,7.132199999999898,-6.4681999999999675,10.602800000000002,-0.5310000000000059,11.768000000000029,-0.5330000000000155,9.445999999999913,0.04199999999997317,17.03800000000001,-4.702999999999918,16.539999999999964,-0.02159999999997808,8.846000000000004,0.5355999999999881,14.103999999999814,-0.755800000000022,15.809999999999945,-2.9221999999999753,14.13939999999991,-3.48640000000006,9.975799999999936,-4.624999999999943,2.4753999999999223,-0.5563999999999965
-10.637000000000057,0.7278000000000588,-17.57219999999984,-1.7125999999999522,-14.181799999999953,-0.5878000000000156,-14.757599999999911,-5.298400000000015,-13.472800000000007,-0.06200000000001182,-18.16820000000007,5.227399999999989,-12.420999999999935,-0.5691999999999666,-13.563999999999965,-1.727800000000002,-20.660000000000082,1.130800000000022,-21.264000000000124,-0.05480000000000018,-36.45600000000013,-1.7711999999999648,-28.857999999999947,-7.6510000000000105,-20.04600000000005,-1.102199999999982,-20.56399999999985,0.05000000000001137,-21.251999999999953,1.2653999999999996,-14.10839999999996,3.00120000000004,-14.66800000000012,6.9681999999999675,-15.912799999999834,5.931400000000053
-4.683999999999969,0.5228000000000179,-5.99919999999986,-1.753599999999949,-11.208799999999997,-0.5798000000000343,-8.766599999999926,-5.251400000000103,-7.676800000000071,-0.023000000000024556,-3.62620000000004,2.3543999999999983,-9.472999999999956,-0.543200000000013,-10.509000000000015,4.0452000000000226,-8.810000000000173,1.2148000000000252,-9.413999999999987,0.07720000000000482,-12.916000000000167,-1.7561999999999784,-8.267999999999802,1.0079999999999814,-8.236000000000104,1.7577999999999747,-11.773999999999887,0.04599999999999227,-12.34199999999987,3.99939999999998,-8.169399999999996,-0.016799999999989268,-0.05700000000001637,1.1911999999999807,-4.085799999999836,-5.80559999999997
4.104000000000042,3.529800000000023,2.9608000000001766,1.16640000000001,3.5972000000000435,2.27819999999997,-2.902599999999893,3.504599999999982,-7.516799999999989,0.045999999999935426,2.2527999999999793,-0.6195999999999913,-3.5119999999999436,-0.515199999999993,1.18100000000004,1.2232000000000198,-0.029999999999972715,1.1748000000000616,-0.5740000000000691,0.04319999999995616,10.473999999999933,-1.741199999999992,0.5720000000001164,1.211999999999989,-2.30600000000004,1.7497999999999934,2.9860000000001037,-0.009000000000014552,-0.5519999999999072,-1.7226,6.494599999999991,2.966200000000015,5.871999999999957,7.041199999999947,1.7402000000000726,8.690400000000068
4.147000000000048,-2.317199999999957,5.949800000000096,1.1544000000000096,9.367200000000025,-0.5427999999999997,8.8044000000001,0.607599999999934,12.823199999999929,0.02400000000000091,5.386799999999994,-6.384599999999978,14.099000000000046,-0.7092000000000098,9.850999999999999,-1.848799999999983,5.960000000000036,-1.7931999999999562,8.276000000000067,-0.035799999999994725,13.613999999999805,1.1428000000000225,12.402000000000044,1.2379999999999995,6.513999999999896,-1.2072000000000003,5.936000000000149,-0.03899999999998727,14.097999999999956,-1.7375999999999863,6.431600000000003,-2.8757999999999697,2.991999999999962,-4.661800000000028,1.8482000000001335,-0.03759999999994079
7.07000000000005,-2.463199999999972,14.660800000000108,1.145400000000052,12.426199999999994,-0.5678000000000338,17.622400000000084,6.437599999999975,15.843200000000024,0.014999999999986358,14.154800000000023,-0.5776000000000181,11.307000000000016,2.3367999999999824,13.04099999999994,-1.6918000000000006,23.539999999999964,-1.727199999999982,22.975999999999885,-0.02980000000002292,25.283999999999878,4.125800000000027,24.152000000000044,4.192999999999984,24.07400000000007,-1.1981999999999857,23.416000000000167,-0.04800000000000182,20.048000000000002,-1.8045999999999935,9.351600000000076,-3.074799999999982,5.86099999999999,-10.538800000000037,16.410200000000145,-8.778599999999983
-11.784999999999968,-3.581199999999967,-8.305600000000027,-1.1113999999999464,-9.479400000000055,1.7473999999999705,-14.247600000000034,1.197999999999979,-22.347999999999956,0.6410000000000764,-9.965000000000032,-2.3670000000000186,-18.232000000000085,0.5531999999999471,-15.289999999999964,-0.5165999999999826,-9.542000000000144,4.149599999999964,-11.794000000000096,2.934600000000046,-11.121999999999844,7.592000000000041,-19.98199999999997,2.904199999999946,-9.498000000000047,2.355200000000025,-11.163999999999987,5.753600000000006,-14.7800000000002,6.442200000000014,-12.35940000000005,-3.532199999999989,-14.12239999999997,-7.677399999999977,-11.192000000000121,-2.406000000000006
-2.961999999999989,-3.512200000000007,-5.376600000000053,4.62360000000001,-3.5173999999999523,4.675399999999968,-11.070600000000127,4.043999999999983,-7.688000000000102,0.6549999999999727,-7.066000000000031,-2.333000000000027,-3.532000000000039,-5.2438000000000216,-6.539999999999964,2.308400000000006,-9.36200000000008,1.187599999999975,-8.774000000000115,0.073599999999999,-8.201999999999998,7.656000000000063,-8.282000000000153,2.873199999999997,-9.377999999999929,-0.5457999999999856,-11.134000000000015,2.9956000000000245,-11.680000000000064,0.6702000000000226,2.3275999999999613,-0.6621999999999844,0.5715999999999894,-1.8013999999999442,-8.217000000000098,0.5789999999999509
-5.789999999999964,2.339800000000025,-5.183599999999956,1.7596000000000345,-0.6073999999999842,-1.1856000000000222,3.539399999999887,1.13900000000001,-1.6479999999999109,0.5430000000000064,-4.045000000000073,0.603999999999985,-0.6720000000000255,3.4921999999999684,-3.5299999999999727,-0.6216000000000008,-6.432000000000016,1.1245999999999867,-5.874000000000024,0.037599999999997635,-5.251999999999953,-4.0639999999999645,-2.382000000000062,0.1291999999999689,-6.4379999999998745,-0.5518000000000143,-2.3740000000000236,0.025600000000054024,-2.8900000000001,-2.244799999999998,-0.5854000000000497,2.3378000000000156,0.5636000000000649,4.13760000000002,-2.3450000000000273,12.36099999999999
8.831999999999994,5.330800000000011,6.496399999999994,-1.1803999999999633,2.427599999999984,-4.087600000000066,9.379399999999919,-4.629000000000019,12.912000000000035,-2.3070000000000164,10.51400000000001,3.509999999999991,5.367999999999938,-2.335800000000006,8.25,-0.5276000000000067,11.197999999999865,-4.70840000000004,11.755999999999858,-3.0143999999999664,9.348000000000184,-6.993999999999971,9.467999999999847,-0.023800000000051114,11.172000000000025,-0.6188000000000216,9.395999999999958,-2.9003999999999905,11.689999999999827,-2.431799999999953,-0.5854000000000497,2.3378000000000156,3.511600000000044,4.1556000000000495,9.386999999999944,-19.959000000000003
11.705000000000041,-0.5772000000000048,12.369400000000041,-4.091399999999965,11.176600000000008,-1.1496000000000208,12.3993999999999,-1.7519999999999527,18.771999999999935,0.4680000000000746,10.562000000000012,0.5859999999999559,17.067999999999984,3.5341999999999985,17.110000000000127,-0.6426000000000158,14.13799999999992,-1.7533999999999992,14.685999999999922,-0.03139999999996235,15.228000000000065,-4.189999999999941,21.177999999999884,-5.882800000000032,14.142000000000053,-0.6388000000000034,15.276000000000067,-5.87439999999998,17.659999999999854,-2.435799999999972,11.202599999999961,-0.4812000000000012,9.475599999999986,1.1856000000000222,12.366999999999962,9.424999999999955
-15.892600000000016,2.2869999999999777,-20.566599999999994,4.692199999999957,-17.71180000000004,1.1694000000000528,-22.949999999999818,2.9371999999999616,-23.526000000000067,2.3528000000001157,-17.601800000000026,1.801400000000001,-16.486000000000104,4.668799999999976,-18.19600000000014,2.4808000000000447,-22.317999999999984,1.7351999999999634,-21.21199999999999,2.2543999999999755,-24.662000000000035,0.06080000000002883,-17.68199999999979,15.26460000000003,-20.561999999999898,1.1947999999999865,-19.382000000000062,6.455600000000004,-25.276000000000067,6.481200000000058,-15.884000000000128,0.019600000000025375,-19.385400000000004,-0.037599999999997635,-19.299800000000005,-5.223000000000013
-7.0475999999999885,-0.5849999999999795,-5.919599999999946,1.7031999999999812,-8.881799999999998,4.072400000000016,-8.139999999999873,0.002200000000016189,-3.05600000000004,-0.5711999999999762,-8.861800000000017,1.7463999999999942,-7.596000000000004,1.737799999999993,-6.44600000000014,2.3448000000000206,-7.658000000000129,1.772199999999998,-6.532000000000153,-0.483600000000024,-10.012000000000171,-0.0021999999999593456,-14.671999999999798,0.5936000000000377,-5.951999999999998,1.1677999999999997,-4.662000000000035,0.6446000000000254,-10.646000000000186,3.435200000000009,-4.169000000000096,-0.07739999999995462,-4.727399999999989,-2.909599999999955,-4.717800000000011,3.511000000000024
4.673400000000015,2.315999999999974,0.04939999999999145,-1.217800000000011,2.91719999999998,-1.7735999999999876,0.6100000000001273,0.03319999999996526,-0.08600000000001273,-0.6371999999998934,2.919200000000046,-1.20859999999999,4.074000000000069,-1.1451999999999884,2.383999999999787,2.2478000000000407,1.1320000000000618,-1.1838000000000193,-0.5020000000001801,-0.6356000000000108,1.7179999999998472,0.03480000000001837,-5.821999999999889,-2.3263999999999783,0.04800000000000182,-1.7332000000000107,9.968000000000075,-2.273399999999981,-1.7760000000000673,-2.3437999999999874,-1.0370000000000346,0.04260000000004993,1.2255999999999858,-0.009599999999977626,1.133199999999988,0.5049999999999955
7.59839999999997,-9.338000000000022,5.86340000000007,-1.1878000000000384,5.993200000000002,-1.7405999999999722,12.2800000000002,-0.00980000000004111,5.94399999999996,-0.5611999999999853,5.962200000000053,-1.1195999999999913,7.074000000000069,-4.101200000000006,5.223999999999705,-3.535199999999975,9.981999999999971,-1.126800000000003,8.227999999999838,-0.5356000000000449,7.617999999999938,-0.025199999999983902,8.758000000000038,-5.2993999999999915,5.907999999999902,1.064799999999991,1.1779999999998836,-2.364399999999989,10.05399999999986,-2.2957999999999856,4.719999999999914,-2.988399999999956,7.080600000000004,-5.8945999999999685,7.025200000000041,-5.231999999999971
10.66840000000002,5.319999999999993,20.573399999999992,-3.9898000000000025,17.683199999999943,-1.7275999999999385,18.200000000000045,-2.9628000000000156,20.723999999999933,-0.5831999999999198,17.582200000000057,-1.2195999999999572,12.933999999999969,-1.1602000000000317,17.033999999999878,-3.5381999999999607,18.861999999999853,-1.196799999999996,20.0179999999998,-0.5996000000000095,25.337999999999965,-0.06819999999999027,29.41800000000012,-8.232399999999984,20.557999999999993,-1.6941999999999666,12.89799999999991,-2.4624000000000024,27.644000000000005,-5.27679999999998,16.36999999999989,3.0036000000000627,15.806600000000003,8.851400000000012,15.859199999999987,6.439000000000021
-18.208799999999997,7.08340000000004,-19.93200000000013,-0.050800000000037926,-15.995999999999867,-0.03779999999994743,-18.892000000000053,0.14679999999998472,-27.079999999999927,-2.2216000000000804,-17.19399999999996,-0.013399999999990087,-13.59199999999987,-8.198599999999999,-17.718000000000075,4.608799999999974,-21.172000000000025,1.7123999999999455,-21.160000000000082,0.06799999999998363,-15.297999999999774,-0.6208000000000311,-22.40000000000009,4.072400000000073,-22.945999999999913,-0.004000000000019099,-18.82399999999984,1.7595999999999776,-22.976000000000113,7.040999999999997,-18.204799999999864,3.6364000000000374,-18.214599999999905,2.409999999999968,-17.051000000000045,-1.1247999999999365
-18.279800000000023,10.0394,-14.032000000000153,-0.04279999999999973,-12.885999999999967,-2.8367999999999256,-9.942000000000007,-0.052199999999970714,-12.379999999999882,0.5283999999999196,-11.173999999999978,-0.06039999999995871,-1.8019999999999072,-5.261599999999987,-11.748000000000047,-1.081200000000024,-9.412000000000035,-1.129600000000039,-6.5900000000001455,0.007000000000005002,-3.5179999999998017,2.3052000000000135,-19.38000000000011,4.167400000000043,-8.255999999999858,-0.008000000000038199,-1.1739999999997508,1.7035999999999376,-14.146000000000186,1.1569999999999823,-15.266799999999876,6.425400000000025,-18.187599999999975,11.21999999999997,-14.177999999999997,4.685200000000066
-0.5638000000000147,9.9024,3.4179999999998927,0.0021999999999593456,1.7339999999999236,-0.029799999999909232,-4.091999999999871,-0.03120000000001255,-0.5699999999999363,0.533399999999915,3.5160000000000764,0.049600000000054933,4.098000000000184,3.420400000000029,2.9420000000000073,-1.1111999999999966,-3.47199999999998,-1.1406000000000631,-3.4200000000000728,-0.014000000000010004,-3.49799999999982,-0.5337999999999852,1.150000000000091,1.1654000000000337,-2.3659999999999854,0.005999999999971806,1.7360000000001037,1.7025999999999613,0.5839999999998327,-1.663000000000011,2.347200000000157,6.375400000000013,2.295400000000086,8.234999999999957,0.5950000000000273,1.8052000000000703
14.076199999999972,-10.552599999999984,9.347999999999956,0.030199999999979354,7.733999999999924,2.901200000000074,13.488000000000056,-0.05119999999999436,14.110000000000127,0.644399999999905,9.526000000000067,-0.026399999999966894,15.948000000000093,3.5144000000000233,11.741999999999962,-1.2072000000000003,14.018000000000029,-1.1246000000000436,11.129999999999882,-0.02800000000002001,5.272000000000162,-0.6338000000000079,12.950000000000045,-1.7835999999999217,12.423999999999978,0.03299999999995862,7.666000000000167,-1.1234000000000606,15.363999999999805,-1.7520000000000095,8.18220000000008,-2.3665999999999485,8.24840000000006,-9.426000000000045,9.461999999999989,-1.2217999999999734
22.97619999999995,-16.4726,21.197999999999865,0.061199999999985266,19.413999999999987,0.0032000000000493856,19.438000000000102,-0.012200000000007094,25.920000000000073,0.515399999999886,15.326000000000022,0.05060000000003129,-4.651999999999816,6.5253999999999905,14.781999999999925,-1.2092000000000098,20.03800000000001,1.682399999999916,20.039999999999964,-0.03300000000001546,17.042000000000144,-0.5167999999999893,27.680000000000064,-7.621599999999944,21.144000000000005,-0.027000000000043656,10.596000000000231,-4.042400000000043,21.173999999999978,-4.7830000000000155,22.942200000000184,-14.070599999999956,25.858400000000074,-12.439000000000021,21.172000000000025,-4.143799999999942
-25.892000000000053,-0.6474000000000046,-24.19399999999996,2.262999999999977,-22.41599999999994,3.453800000000001,-22.46199999999999,0.530399999999986,-27.107999999999947,0.021200000000021646,-24.801999999999907,2.936800000000005,-34.141999999999825,6.37319999999994,-31.76000000000022,4.250999999999976,-24.138000000000147,4.675999999999931,-25.93600000000015,5.83099999999996,-8.832000000000107,0.5613999999999919,-1.2539999999999054,4.168999999999983,-24.735999999999876,7.695600000000013,-17.090000000000146,6.518599999999992,-21.279999999999973,2.4459999999999695,-20.1400000000001,0.5364000000000146,-23.505999999999972,-1.1698000000000093,-19.54200000000003,0.09300000000001774
-11.292000000000144,2.301599999999951,-15.30399999999986,-0.48900000000003274,-16.435999999999922,-2.2712000000000216,-16.48199999999997,0.5854000000000497,-12.367999999999938,-0.04980000000000473,-15.891999999999825,2.8268000000000484,-19.35199999999986,3.4811999999999443,-14.110000000000127,4.0190000000000055,-18.138000000000147,-1.1410000000000196,-17.006000000000085,0.04699999999996862,0.04800000000000182,0.6394000000000233,1.706000000000131,1.1619999999999777,-15.905999999999949,1.7486000000000104,-14.120000000000118,9.501599999999996,-12.329999999999927,2.315999999999974,-17.070000000000164,3.537399999999991,-17.65599999999995,4.622200000000021,-16.412000000000035,0.02600000000001046
3.548000000000002,-3.481400000000008,-0.5940000000000509,-0.52800000000002,1.183999999999969,0.5808000000000106,1.2179999999998472,-2.243600000000015,-0.5679999999999836,0.008199999999987995,-1.171999999999798,0.030799999999999272,1.1880000000001019,3.490199999999959,3.4899999999997817,-1.754000000000019,5.192000000000007,-1.1730000000000587,3.5139999999998963,-0.016000000000019554,23.53800000000001,-5.316599999999994,1.7460000000000946,-1.7430000000000518,4.683999999999969,-1.2064000000000306,33.0,-8.276400000000024,2.4200000000000728,2.341000000000008,3.5799999999999272,-5.239599999999996,2.933999999999969,-4.1048000000000116,4.048000000000002,-0.043000000000006366
15.27800000000002,2.3395999999999617,17.036000000000058,-0.5830000000000268,12.994000000000142,0.5457999999999856,12.947999999999865,0.5493999999999915,17.001999999999953,-0.031799999999975626,16.468000000000302,-2.8941999999999553,24.66800000000012,-8.103800000000035,15.289999999999736,-1.7630000000000337,11.22199999999998,-4.105000000000075,12.403999999999996,-5.893000000000029,-3.032000000000153,3.5784000000000447,-1.0939999999998236,-1.7730000000000246,10.673999999999978,-7.045400000000029,-2.3600000000001273,-5.3624000000000365,11.170000000000073,-3.597000000000037,9.489999999999782,3.537399999999991,14.673999999999978,1.7871999999999844,7.218000000000075,2.872000000000014
18.357999999999947,-0.5124000000000137,23.05600000000004,-0.6630000000000109,24.673999999999978,-2.3092000000000326,24.77800000000002,0.5783999999999878,23.042000000000144,0.052199999999970714,25.39800000000014,-2.900199999999984,27.638000000000147,-5.240800000000036,27.089999999999918,-4.752999999999986,25.861999999999853,1.7429999999999382,27.023999999999887,0.03099999999994907,-11.72199999999998,0.537399999999991,-1.1039999999998145,-1.8150000000000546,25.284000000000106,-1.1924000000000206,0.5699999999999363,-2.381399999999985,20.019999999999982,-3.5060000000000286,24.139999999999873,-2.371600000000001,23.554000000000087,-1.1347999999999843,24.688000000000102,-2.947999999999979
